2022   6 12   4.3   2.4   4.2  351.  0  90.6
2022   6 13   4.0   1.4   5.2  350.  0  90.6
2022   6 14   3.9   1.6   4.9  348.  0  90.6
2022   6 15   3.7   1.8   3.6  351.  0  90.6
2022   6 16   4.5   2.5   2.9  353.  0  90.6
2022   6 17   4.7   0.0   2.1  346.  0  90.6
2022   6 18   4.1  -0.6   2.4  349.  3  90.6
2022   6 19   4.1  -1.0   2.3  341.  3  90.6
2022   6 20   4.3   0.6   2.1  346.  3  90.6
2022   6 21   4.1   1.1   1.9  341.  0  90.6
2022   6 22   3.5   1.7   2.8  342.  0  90.6
2022   6 23   3.8   0.1   1.7  331.  0  90.6
2022   7  0   3.7   0.9   2.1  326.  0 103.8
2022   7  1   3.5   1.5   2.1  320.  0 103.8
2022   7  2   3.6   0.9   2.1  317.  0 103.8
2022   7  3   3.6   0.9   2.4  314.  0 103.8
2022   7  4   3.6   0.7   2.5  311.  0 103.8
2022   7  5   3.4  -0.0   2.4  309.  0 103.8
2022   7  6   3.3  -0.2   2.6  317.  0 103.8
2022   7  7   3.6   0.9   3.3  323.  0 103.8
2022   7  8   3.6   0.7   3.3  322.  0 103.8
2022   7  9   3.7   1.4   2.8  318.  0 103.8
2022   7 10   3.8   3.1   4.2  325.  0 103.8
2022   7 11   3.9   2.6   4.2  319.  0 103.8
2022   7 12   4.2   1.2   4.3  316.  0 103.8
2022   7 13   3.9   0.7   4.4  314.  0 103.8
2022   7 14   3.7   0.7   4.5  314.  0 103.8
2022   7 15   3.6   0.6   4.3  314.  0 103.8
2022   7 16   3.7   1.5   3.0  306.  0 103.8
2022   7 17   3.4   1.7   3.2  310.  0 103.8
2022   7 18   3.5   0.6   2.7  300.  0 103.8
2022   7 19   3.4   1.4   3.7  306.  0 103.8
2022   7 20   3.2   0.1   3.3  298.  0 103.8
2022   7 21   3.2   0.5   3.4  298.  0 103.8
2022   7 22   3.1   0.5   3.6  297.  0 103.8
2022   7 23   3.0   1.4   4.0  295.  0 103.8
2022   8  0   3.0   1.1   4.2  293.  0  99.1
2022   8  1   3.0   0.0   3.9  295.  0  99.1
2022   8  2   3.3   1.6   4.7  289.  0  99.1
2022   8  3   3.3   1.0   5.2  292.  0  99.1
2022   8  4   3.5  -0.2   6.4  296.  0  99.1
2022   8  5   3.6  -0.0   6.6  292.  0  99.1
2022   8  6   3.9  -0.7   7.5  297. 10  99.1
2022   8  7   3.7   0.3   9.3  296. 10  99.1
2022   8  8   4.3  -3.0   9.0  302. 10  99.1
2022   8  9   3.7  -0.6  12.5  302.  7  99.1
2022   8 10   2.8   1.6  19.1  302.  7  99.1
2022   8 11   5.5  -0.5  22.2  310.  7  99.1
2022   8 12   5.3  -2.6  19.5  309. 10  99.1
2022   8 13   5.1  -2.3  18.7  304. 10  99.1
2022   8 14   4.6  -2.4  18.9  302. 10  99.1
2022   8 15   3.3  -2.5  21.9  303. 13  99.1
2022   8 16   5.3  -3.5  17.8  306. 13  99.1
2022   8 17   5.4  -2.1  17.9  310. 13  99.1
2022   8 18   9.9  -1.1  27.5  336. 50  99.1
2022   8 19  16.0  -6.9  32.5  365. 50  99.1
2022   8 20  14.6  -5.5  39.3  371. 50  99.1
2022   8 21  11.2  -5.7  45.2  377. 47  99.1
2022   8 22  11.8  -4.6  44.3  381. 47  99.1
2022   8 23  14.6   9.4  38.0  398. 47  99.1
2022   9  0  16.0   5.7  20.4  414. 30  98.7
2022   9  1  18.4  10.9   8.3  440. 30  98.7
2022   9  2  17.0   5.8  10.5  443. 30  98.7
2022   9  3  17.2   4.8   8.9  431. 23  98.7
2022   9  4  14.7   5.7   9.7  416. 23  98.7
2022   9  5  14.9   2.9   8.5  424. 23  98.7
2022   9  6  10.3   1.2  11.6  455. 20  98.7
2022   9  7   9.1   3.1   8.6  467. 20  98.7
2022   9  8   5.7  -0.4   5.2  504. 20  98.7
2022   9  9   3.9  -0.3   2.7  520.  7  98.7
2022   9 10   3.9  -0.2   2.4  514.  7  98.7
2022   9 11   3.7  -0.7   2.2  513.  7  98.7
2022   9 12   3.7  -0.8   2.2  514. 20  98.7
2022   9 13   3.4  -1.0   2.2  506. 20  98.7
2022   9 14   2.5  -1.2   2.9  485. 20  98.7
2022   9 15   3.3  -0.6   3.3  453. 13  98.7
2022   9 16   3.1   0.6   3.3  449. 13  98.7
2022   9 17   3.0   0.5   3.2  444. 13  98.7
2022   9 18   3.1  -0.9   3.5  448. 20  98.7
2022   9 19   2.3  -1.4   3.6  442. 20  98.7
2022   9 20   2.7  -1.6   3.9  446. 20  98.7
2022   9 21   3.0  -1.3   4.4  454. 27  98.7
2022   9 22   3.5  -1.4   5.3  460. 27  98.7
2022   9 23   3.6  -2.8   5.9  448. 27  98.7
2022  10  0   3.5  -2.1   6.2  449. 23  98.8
2022  10  1   3.6  -1.2   6.3  453. 23  98.8
2022  10  2   4.2  -0.0   6.2  456. 23  98.8
2022  10  3   4.9   2.2   6.5  439. 20  98.8
2022  10  4   3.9  -2.3   7.8  445. 20  98.8
2022  10  5   4.9   0.1   6.2  427. 20  98.8
2022  10  6   4.5   1.8   5.5  419.  3  98.8
2022  10  7   3.6   1.6   4.3  419.  3  98.8
2022  10  8   4.3   2.0   3.0  444.  3  98.8
2022  10  9   4.1  -0.0   2.7  439.  3  98.8
2022  10 10   4.2   1.2   2.6  431.  3  98.8
2022  10 11   3.4   1.0   2.8  428.  3  98.8
2022  10 12   3.0  -1.4   3.0  421. 10  98.8
2022  10 13   3.4  -0.7   2.8  419. 10  98.8
2022  10 14   3.1  -1.4   3.1  413. 10  98.8
2022  10 15   3.3  -1.6   3.2  413. 20  98.8
2022  10 16   3.8  -2.3   3.1  422. 20  98.8
2022  10 17   4.0  -2.7   3.5  418. 20  98.8
2022  10 18   4.2  -2.8   3.6  414. 23  98.8
2022  10 19   3.6  -2.5   4.4  414. 23  98.8
2022  10 20   3.7  -2.3   4.6  415. 23  98.8
2022  10 21   3.6  -2.2   4.8  400. 17  98.8
2022  10 22   3.4  -2.0   4.5  402. 17  98.8
2022  10 23   2.9  -1.2   5.1  407. 17  98.8
2022  11  0   2.8  -1.2   5.8  393.  7  96.7
2022  11  1   3.5  -1.8   5.6  397.  7  96.7
2022  11  2   4.0  -2.0   6.1  405.  7  96.7
2022  11  3   3.9  -2.8   7.3  396. 13  96.7
2022  11  4   3.2  -0.6   8.0  403. 13  96.7
2022  11  5   4.1  -1.0   6.5  397. 13  96.7
2022  11  6   5.0  -0.6   5.1  398.  7  96.7
2022  11  7   5.2   0.4   4.8  391.  7  96.7
2022  11  8   5.0  -0.9   5.2  390.  7  96.7
2022  11  9   4.3   1.6   6.7  386. 10  96.7
2022  11 10   3.9  -0.4   7.5  385. 10  96.7
2022  11 11   3.8   0.7   8.0  379. 10  96.7
2022  11 12   4.9   0.6   6.8  386. 13  96.7
2022  11 13   5.2  -2.3   6.5  389. 13  96.7
2022  11 14   5.0  -0.3   6.5  388. 13  96.7
2022  11 15   5.1  -2.5   6.8  401. 20  96.7
2022  11 16   5.3  -0.3   6.7  382. 20  96.7
2022  11 17   5.6  -0.1   5.8  381. 20  96.7
2022  11 18   5.9   2.4   4.4  371.  7  96.7
2022  11 19   5.8   0.7   3.7  357.  7  96.7
2022  11 20   5.8   1.7   3.5  359.  7  96.7
2022  11 21   6.0   2.0   3.8  361.  0  96.7
2022  11 22   6.0   1.5   4.6  361.  0  96.7
2022  11 23   6.1   1.9   5.2  360.  0  96.7
2022  12  0   5.7   1.2   6.3  357.  3  99.8
2022  12  1   5.6   0.6   7.8  351.  3  99.8
2022  12  2   5.5  -0.9   8.9  354.  3  99.8
2022  12  3   5.9   2.9   7.7  363. 10  99.8
2022  12  4   6.1   3.0   7.3  369. 10  99.8
2022  12  5   6.3   4.1   7.6  374. 10  99.8
2022  12  6   7.1   3.1   7.4  366.  0  99.8
2022  12  7   7.3   3.8   7.3  374.  0  99.8
2022  12  8   7.0   3.6   8.5  374.  0  99.8
2022  12  9   6.9   3.4   7.6  377.  0  99.8
2022  12 10   7.5   2.8   6.1  375.  0  99.8
2022  12 11   7.4   2.3   6.1  358.  0  99.8
2022  12 12   6.9   1.7   5.8  357.  7  99.8
2022  12 13   6.9   1.8   6.2  362.  7  99.8
2022  12 14   6.9   1.4   6.5  371.  7  99.8
2022  12 15   7.4  -0.1   4.2  386. 10  99.8
2022  12 16   7.0   0.7   4.4  376. 10  99.8
2022  12 17   6.9  -2.1   4.2  379. 10  99.8
2022  12 18   6.7   1.3   3.8  370. 13  99.8
2022  12 19   6.7  -0.6   3.8  373. 13  99.8
2022  12 20   6.0   2.1   4.5  379. 13  99.8
2022  12 21   5.4   1.6   4.9  382. 10  99.8
2022  12 22   5.2  -2.8   5.5  382. 10  99.8
2022  12 23   5.3   0.0   4.9  370. 10  99.8
2022  13  0   4.4   1.4   5.6  381. 10 102.1
2022  13  1   4.5   3.3   5.1  376. 10 102.1
2022  13  2   5.2   2.4   4.4  364. 10 102.1
2022  13  3   5.6   4.2   3.6  354.  0 102.1
2022  13  4   5.6   2.2   3.7  352.  0 102.1
2022  13  5   5.6   2.8   3.0  347.  0 102.1
2022  13  6   5.2   2.7   2.9  342.  0 102.1
2022  13  7   4.4   2.0   3.7  350.  0 102.1
2022  13  8   4.4   2.6   3.1  355.  0 102.1
2022  13  9   4.9   2.9   1.9  334.  3 102.1
2022  13 10   4.8   1.9   2.6  346.  3 102.1
2022  13 11   5.0   0.9   2.6  345.  3 102.1
2022  13 12   5.5   1.2   2.7  344.  3 102.1
2022  13 13   5.4   0.7   3.0  344.  3 102.1
2022  13 14   5.3   1.0   3.0  334.  3 102.1
2022  13 15   5.4   1.2   3.3  339.  3 102.1
2022  13 16   5.6  -0.6   3.5  336.  3 102.1
2022  13 17   5.5  -2.1   3.6  334.  3 102.1
2022  13 18   5.5  -2.6   3.7  328. 10 102.1
2022  13 19   5.6  -3.2   3.8  325. 10 102.1
2022  13 20   6.1  -0.4   4.3  331. 10 102.1
2022  13 21   6.3   3.1   5.4  346. 10 102.1
2022  13 22   6.3   1.5   5.6  352. 10 102.1
2022  13 23   6.2   5.9   4.5  356. 10 102.1
2022  14  0   6.2   5.4   3.7  353.  0 106.6
2022  14  1   6.3   4.9   3.9  349.  0 106.6
2022  14  2   6.5   4.4   4.4  347.  0 106.6
2022  14  3   6.7   1.9   4.0  344.  0 106.6
2022  14  4   6.5   1.2   4.6  353.  0 106.6
2022  14  5   6.5   0.6   5.8  352.  0 106.6
2022  14  6   6.7  -1.4   6.1  348.  3 106.6
2022  14  7   7.3   1.6   6.0  347.  3 106.6
2022  14  8   8.4   6.3   7.2  344.  3 106.6
2022  14  9   8.9   8.1   7.1  346. 10 106.6
2022  14 10   8.6   6.9   7.1  347. 10 106.6
2022  14 11   8.5   6.6  10.0  350. 10 106.6
2022  14 12   9.1   3.3   7.9  353. 20 106.6
2022  14 13   8.2  -1.6  11.6  354. 20 106.6
2022  14 14   9.6  -0.5  10.3  358. 20 106.6
2022  14 15  11.0  -3.3  13.4  359. 27 106.6
2022  14 16  11.7  -7.7  14.6  371. 27 106.6
2022  14 17  12.7 -10.4  11.5  366. 27 106.6
2022  14 18  13.3 -12.0  12.3  373. 40 106.6
2022  14 19  13.8 -12.7  12.2  372. 40 106.6
2022  14 20  14.1 -12.8  13.9  372. 40 106.6
2022  14 21  15.6 -13.8  16.3  368. 57 106.6
2022  14 22  15.8 -10.2  16.7  386. 57 106.6
2022  14 23  11.0   5.1  15.0  423. 57 106.6
2022  15  0  10.9  -4.3  11.3  425. 43 111.8
2022  15  1   9.0  -3.7  10.3  450. 43 111.8
2022  15  2   7.1  -1.4   9.9  462. 43 111.8
2022  15  3   7.3  -3.9   9.8  466. 37 111.8
2022  15  4   4.3  -0.3  11.3  463. 37 111.8
2022  15  5   4.0  -0.4  13.3  447. 37 111.8
2022  15  6   3.6  -0.4   9.4  463. 23 111.8
2022  15  7   4.2  -1.1   8.2  462. 23 111.8
2022  15  8   3.9  -0.1   8.6  451. 23 111.8
2022  15  9   3.3   0.4   8.5  439. 17 111.8
2022  15 10   3.4  -0.2   9.0  437. 17 111.8
2022  15 11   4.0  -0.7  10.0  441. 17 111.8
2022  15 12   5.3  -0.5  10.9  446. 27 111.8
2022  15 13   7.0  -3.1  12.8  465. 27 111.8
2022  15 14   7.6  -2.2  11.3  472. 27 111.8
2022  15 15  11.4   2.0   7.1  519. 30 111.8
2022  15 16  10.8   2.1   6.9  546. 30 111.8
2022  15 17   9.3   3.0   7.8  557. 30 111.8
2022  15 18  10.0  -1.5   7.2  555. 40 111.8
2022  15 19  10.2   3.0   5.9  566. 40 111.8
2022  15 20  10.5   0.1   4.9  567. 40 111.8
2022  15 21  10.1  -4.4   5.0  564. 47 111.8
2022  15 22   8.6  -1.1   4.8  558. 47 111.8
2022  15 23   8.5  -2.5   5.0  562. 47 111.8
2022  16  0   7.4  -1.2   4.8  577. 37 115.6
2022  16  1   5.2   0.8   2.6  610. 37 115.6
2022  16  2   5.1   0.2   2.6  609. 37 115.6
2022  16  3   4.8   1.8   2.4  620. 33 115.6
2022  16  4   5.0   2.8   2.5  598. 33 115.6
2022  16  5   4.8   0.0   2.5  573. 33 115.6
2022  16  6   4.9   1.5   2.5  568. 23 115.6
2022  16  7   4.8   0.9   2.8  580. 23 115.6
2022  16  8   5.2  -0.3   2.9  533. 23 115.6
2022  16  9   5.6  -1.0   3.8  545. 27 115.6
2022  16 10   6.2   0.0   3.9  550. 27 115.6
2022  16 11   5.9  -2.3   4.2  545. 27 115.6
2022  16 12   5.7  -1.8   4.0  532. 23 115.6
2022  16 13   5.8  -0.7   4.4  545. 23 115.6
2022  16 14   5.7   1.5   4.3  543. 23 115.6
2022  16 15   4.9   0.3   4.8  548. 27 115.6
2022  16 16   4.6  -0.9   4.6  543. 27 115.6
2022  16 17   4.2   0.7   4.0  545. 27 115.6
2022  16 18   4.0   1.0   3.8  540. 43 115.6
2022  16 19   5.8  -0.9   5.3  572. 43 115.6
2022  16 20   5.9   3.1   5.9  599. 43 115.6
2022  16 21   6.0   0.2   4.9  586. 30 115.6
2022  16 22   6.1   0.7   4.4  610. 30 115.6
2022  16 23   6.2  -2.2   3.6  596. 30 115.6
2022  17  0   5.1   0.7   3.4  603. 30 109.9
2022  17  1   4.4   1.7   3.3  619. 30 109.9
2022  17  2   4.8   2.6   4.0  594. 30 109.9
2022  17  3   4.2   2.7   3.8  575.  7 109.9
2022  17  4   4.4   2.6   3.8  558.  7 109.9
2022  17  5   5.0   2.8   4.1  544.  7 109.9
2022  17  6   5.3   1.9   3.8  541. 10 109.9
2022  17  7   4.2   2.1   3.3  545. 10 109.9
2022  17  8   4.2   0.0   3.5  531. 10 109.9
2022  17  9   4.0  -0.8   3.8  528. 20 109.9
2022  17 10   3.8   0.7   3.9  532. 20 109.9
2022  17 11   4.4   0.4   3.6  543. 20 109.9
2022  17 12   4.9   3.0   2.8  557. 23 109.9
2022  17 13   4.7   3.1   3.7  553. 23 109.9
2022  17 14   4.6  -1.7   4.0  514. 23 109.9
2022  17 15   5.0  -2.0   3.6  503. 27 109.9
2022  17 16   5.2  -2.1   2.6  505. 27 109.9
2022  17 17   5.4  -2.8   2.6  501. 27 109.9
2022  17 18   5.3  -3.4   2.6  500. 27 109.9
2022  17 19   5.1  -2.9   2.8  494. 27 109.9
2022  17 20   4.9  -1.7   3.0  515. 27 109.9
2022  17 21   4.6   2.0   3.4  500. 23 109.9
2022  17 22   5.8  -1.5   3.4  528. 23 109.9
2022  17 23   7.7  -3.9   4.3  544. 23 109.9
2022  18  0   6.5  -1.7   3.9  555. 50 110.8
2022  18  1   5.2   1.5   2.9  590. 50 110.8
2022  18  2   4.8  -0.3   2.5  583. 50 110.8
2022  18  3   4.8  -0.3   2.5  580. 33 110.8
2022  18  4   5.3  -1.0   2.6  564. 33 110.8
2022  18  5   5.3  -1.8   2.8  567. 33 110.8
2022  18  6   5.1  -0.6   2.4  590. 30 110.8
2022  18  7   5.1  -1.9   1.8  582. 30 110.8
2022  18  8   4.8  -1.7   1.9  590. 30 110.8
2022  18  9   4.7  -1.9   2.0  590. 20 110.8
2022  18 10   4.7  -1.8   1.7  591. 20 110.8
2022  18 11   5.0  -0.2   1.7  602. 20 110.8
2022  18 12   4.9  -1.7   1.8  601. 23 110.8
2022  18 13   5.1  -2.0   1.6  623. 23 110.8
2022  18 14   5.2  -1.6   1.6  608. 23 110.8
2022  18 15   5.0  -1.9   1.7  594. 30 110.8
2022  18 16   4.8  -2.0   1.4  580. 30 110.8
2022  18 17   4.9  -2.5   1.4  580. 30 110.8
2022  18 18   4.9  -2.4   1.5  591. 27 110.8
2022  18 19   4.9  -2.5   1.5  597. 27 110.8
2022  18 20   4.9  -3.1   1.4  599. 27 110.8
2022  18 21   4.8  -3.4   1.5  597. 30 110.8
2022  18 22   4.8  -3.6   1.5  593. 30 110.8
2022  18 23   5.7  -3.3   1.9  610. 30 110.8
2022  19  0   8.3  -5.6   3.1  661. 53 101.9
2022  19  1   8.6  -5.2   3.1  652. 53 101.9
2022  19  2   8.7  -6.1   3.4  649. 53 101.9
2022  19  3   7.9   5.4   4.4  661. 50 101.9
2022  19  4   7.7   2.6   5.2  649. 50 101.9
2022  19  5   7.9  -1.8   3.4  631. 50 101.9
2022  19  6   7.0   2.5   3.9  678. 33 101.9
2022  19  7   6.7   2.0   3.3  696. 33 101.9
2022  19  8   6.1   1.5   4.0  676. 33 101.9
2022  19  9   3.8  -0.1   5.2  643. 30 101.9
2022  19 10   3.6   1.1   3.9  623. 30 101.9
2022  19 11   3.5  -0.0   2.5  613. 30 101.9
2022  19 12   3.2  -0.5   2.6  629. 30 101.9
2022  19 13   3.2   1.0   3.2  647. 30 101.9
2022  19 14   3.2   0.8   3.9  639. 30 101.9
2022  19 15   3.3   0.1   3.4  622. 20 101.9
2022  19 16   3.3  -0.3   3.0  615. 20 101.9
2022  19 17   3.4  -0.6   3.0  606. 20 101.9
2022  19 18   3.6  -0.9   2.8  600. 20 101.9
2022  19 19   3.9  -0.9   2.7  587. 20 101.9
2022  19 20   4.1  -0.9   2.6  577. 20 101.9
2022  19 21   4.5  -0.8   2.3  573. 30 101.9
2022  19 22   4.6  -0.8   2.6  562. 30 101.9
2022  19 23   4.3  -1.5   5.3  560. 30 101.9
2022  20  0   3.6  -0.5   7.4  552. 33  96.1
2022  20  1   4.3   2.5   2.8  520. 33  96.1
2022  20  2   4.5   1.2   1.7  474. 33  96.1
2022  20  3   4.5   0.7   1.7  477.  3  96.1
2022  20  4   5.0   2.0   1.7  468.  3  96.1
2022  20  5   5.2   2.9   1.7  475.  3  96.1
2022  20  6   5.1   4.2   1.7  491.  7  96.1
2022  20  7   4.9   3.5   1.7  475.  7  96.1
2022  20  8   4.7   1.7   1.5  453.  7  96.1
2022  20  9   4.6  -0.1   1.9  453.  3  96.1
2022  20 10   4.5   0.1   1.9  447.  3  96.1
2022  20 11   4.3   0.2   1.6  448.  3  96.1
2022  20 12   4.3   0.4   1.7  446.  3  96.1
2022  20 13   4.5   0.4   1.9  444.  3  96.1
2022  20 14   4.4  -0.3   1.9  445.  3  96.1
2022  20 15   4.3   0.4   1.8  439.  7  96.1
2022  20 16   4.5   1.1   1.9  438.  7  96.1
2022  20 17   4.5   1.6   1.8  442.  7  96.1
2022  20 18   4.4   1.1   1.9  432.  3  96.1
2022  20 19   4.4   1.1   1.9  434.  3  96.1
2022  20 20   4.3   0.9   2.2  441.  3  96.1
2022  20 21   4.4   2.1   2.2  438.  3  96.1
2022  20 22   4.4   2.1   2.4  446.  3  96.1
2022  20 23   4.2   1.9   2.6  439.  3  96.1
2022  21  0   4.2   0.2   2.7  446.  3  94.3
2022  21  1   4.0   2.6   2.4  432.  3  94.3
2022  21  2   4.0   2.4   2.5  431.  3  94.3
2022  21  3   3.9   3.3   2.8  443.  0  94.3
2022  21  4   4.2   3.0   2.8  441.  0  94.3
2022  21  5   4.0   1.4   2.7  431.  0  94.3
2022  21  6   3.3   0.2   2.4  435.  7  94.3
2022  21  7   3.9  -1.6   2.2  423.  7  94.3
2022  21  8   3.8  -0.3   2.1  415.  7  94.3
2022  21  9   3.6  -1.3   2.3  414. 10  94.3
2022  21 10   3.7  -0.8   2.5  412. 10  94.3
2022  21 11   3.6   1.3   2.4  407. 10  94.3
2022  21 12   3.7   1.4   2.7  415. 27  94.3
2022  21 13   4.1   0.8   3.0  426. 27  94.3
2022  21 14   6.8  -2.5   4.4  439. 27  94.3
2022  21 15   6.3  -3.3   3.7  432. 27  94.3
2022  21 16   6.1  -4.0   4.2  436. 27  94.3
2022  21 17   5.8  -2.1   4.6  462. 27  94.3
2022  21 18   5.4  -2.7   4.7  462. 23  94.3
2022  21 19   5.6  -2.5   4.2  476. 23  94.3
2022  21 20   5.4  -0.6   4.7  461. 23  94.3
2022  21 21   5.3  -3.9   4.6  444. 33  94.3
2022  21 22   5.0  -4.4   4.3  440. 33  94.3
2022  21 23   4.9  -3.5   4.2  431. 33  94.3
2022  22  0   4.6  -3.8   3.9  427. 23  92.2
2022  22  1   4.2  -3.8   3.7  431. 23  92.2
2022  22  2   4.5  -3.2   3.7  420. 23  92.2
2022  22  3   4.7  -0.0   4.1  421. 30  92.2
2022  22  4   5.0  -3.9   4.0  420. 30  92.2
2022  22  5   4.7  -2.3   3.6  412. 30  92.2
2022  22  6   3.9  -2.1   3.5  427. 20  92.2
2022  22  7   3.6  -2.0   3.5  439. 20  92.2
2022  22  8   4.0  -1.7   3.8  439. 20  92.2
2022  22  9   3.8  -2.9   3.8  412. 10  92.2
2022  22 10   3.8  -2.6   4.0  406. 10  92.2
2022  22 11   3.9  -2.1   4.5  431. 10  92.2
2022  22 12   4.1  -2.0   4.9  418. 23  92.2
2022  22 13   3.8  -1.6   4.7  430. 23  92.2
2022  22 14   4.4  -2.8   4.6  434. 23  92.2
2022  22 15   4.4  -2.5   4.7  431. 23  92.2
2022  22 16   4.7  -1.2   4.7  435. 23  92.2
2022  22 17   4.6  -1.1   4.4  437. 23  92.2
2022  22 18   4.5  -0.4   4.3  437. 17  92.2
2022  22 19   4.3  -2.8   3.7  410. 17  92.2
2022  22 20   4.4  -3.1   3.8  393. 17  92.2
2022  22 21   4.5  -3.7   3.9  372. 30  92.2
2022  22 22   4.4  -2.0   4.1  373. 30  92.2
2022  22 23   4.8  -4.1   4.2  385. 30  92.2
2022  23  0   4.5  -3.0   4.9  405. 27  90.6
2022  23  1   4.5  -4.1   4.4  382. 27  90.6
2022  23  2   4.4  -3.1   4.0  376. 27  90.6
2022  23  3   4.5  -2.5   4.3  382. 30  90.6
2022  23  4   5.1  -4.3   4.2  374. 30  90.6
2022  23  5   5.2  -4.1   4.3  349. 30  90.6
2022  23  6   5.0  -2.4   5.1  363. 20  90.6
2022  23  7   4.9  -0.9   6.2  389. 20  90.6
2022  23  8   5.0  -2.2   5.2  375. 20  90.6
2022  23  9   5.1  -1.3   5.9  373. 20  90.6
2022  23 10   5.7  -3.9   5.7  374. 20  90.6
2022  23 11   5.5  -2.6   5.6  357. 20  90.6
2022  23 12   5.4  -3.1   7.0  359. 13  90.6
2022  23 13   4.9  -1.4   8.7  367. 13  90.6
2022  23 14   5.1  -1.1   7.1  370. 13  90.6
2022  23 15   4.9  -1.3   6.6  348. 13  90.6
2022  23 16   5.2  -1.7   6.9  352. 13  90.6
2022  23 17   4.9   0.2   6.9  351. 13  90.6
2022  23 18   4.3   0.6   6.2  343.  0  90.6
2022  23 19   4.1   1.4   5.5  325.  0  90.6
2022  23 20   4.6   2.1   6.4  320.  0  90.6
2022  23 21   4.6   1.1   6.1  323.  3  90.6
2022  23 22   3.9   0.3   6.0  328.  3  90.6
2022  23 23   3.8   0.3   6.1  327.  3  90.6
2022  24  0   3.7   1.2   6.6  337.  3  92.2
2022  24  1   3.9   0.4   6.7  333.  3  92.2
2022  24  2   3.9   1.2   6.9  316.  3  92.2
2022  24  3   4.2   1.0   6.8  322.  0  92.2
2022  24  4   4.3   0.6   8.0  298.  0  92.2
2022  24  5   4.3  -0.3   7.7  323.  0  92.2
2022  24  6   4.0  -0.1   9.2  317.  7  92.2
2022  24  7   4.5   1.7   9.3  313.  7  92.2
2022  24  8   3.5  -0.3  10.2  313.  7  92.2
2022  24  9   3.4   0.3  11.7  307.  3  92.2
2022  24 10   4.1   0.2  12.2  308.  3  92.2
2022  24 11   3.4  -0.6  14.7  308.  3  92.2
2022  24 12   4.6  -1.0  14.1  311. 13  92.2
2022  24 13   4.5   0.1  14.7  306. 13  92.2
2022  24 14   4.2   0.7  22.4  312. 13  92.2
2022  24 15   5.5  -0.4  23.3  315.  7  92.2
2022  24 16   4.7  -0.8  24.2  307.  7  92.2
2022  24 17   4.3  -1.2  22.8  299.  7  92.2
2022  24 18   4.7  -1.5  25.6  302. 10  92.2
2022  24 19   6.8  -0.2  27.5  306. 10  92.2
2022  24 20   7.7   1.3  18.7  309. 10  92.2
2022  24 21  10.0  -3.0  13.9  318. 20  92.2
2022  24 22  10.5  -4.0  13.4  315. 20  92.2
2022  24 23  10.6  -4.2  13.4  300. 20  92.2
2022  25  0  10.4  -4.9  12.4  299. 23  97.8
2022  25  1   9.3  -4.9  18.3  292. 23  97.8
2022  25  2   9.1  -4.1  19.8  283. 23  97.8
2022  25  3   9.1  -2.7  21.3  292. 27  97.8
2022  25  4   5.3  -3.5  39.3  302. 27  97.8
2022  25  5   8.9  -1.4  40.8  311. 27  97.8
2022  25  6  10.7   3.9  30.6  320. 30  97.8
2022  25  7   9.9   3.2  31.3  339. 30  97.8
2022  25  8   8.5  -4.0  28.8  345. 30  97.8
2022  25  9   8.0   0.3  29.7  353. 27  97.8
2022  25 10  11.2  -7.5  21.8  353. 27  97.8
2022  25 11  11.4   2.4  23.8  348. 27  97.8
2022  25 12   8.1   2.1  12.2  372. 27  97.8
2022  25 13   8.1   6.9   9.7  366. 27  97.8
2022  25 14   8.9  -0.8   8.2  382. 27  97.8
2022  25 15  10.7  -6.4   7.3  391. 33  97.8
2022  25 16   9.8  -6.4  10.6  385. 33  97.8
2022  25 17   9.3  -2.3   9.8  403. 33  97.8
2022  25 18   9.3  -3.1   8.2  436. 27  97.8
2022  25 19   6.5  -1.0   8.0  468. 27  97.8
2022  25 20   6.6  -2.9   8.5  487. 27  97.8
2022  25 21   4.3   0.3   6.2  492. 33  97.8
2022  25 22   3.3   1.3   5.7  507. 33  97.8
2022  25 23   4.2   1.5   5.2  486. 33  97.8
2022  26  0   6.1   3.2   4.5  473. 17  98.7
2022  26  1   6.5   0.4   6.7  469. 17  98.7
2022  26  2   6.4   1.2   5.7  466. 17  98.7
2022  26  3   6.4   2.7   5.3  477. 23  98.7
2022  26  4   6.6   4.5   4.9  474. 23  98.7
2022  26  5   6.0   1.2   5.4  470. 23  98.7
2022  26  6   6.4   2.6   5.1  478. 23  98.7
2022  26  7   6.9   1.0   5.7  470. 23  98.7
2022  26  8   7.5   1.7   6.5  464. 23  98.7
2022  26  9   7.8   2.3   5.6  419. 27  98.7
2022  26 10   6.4  -2.4   7.0  456. 27  98.7
2022  26 11   7.2   2.8   4.8  433. 27  98.7
2022  26 12   6.4   3.9   6.4  443. 17  98.7
2022  26 13   5.2   1.2   6.2  452. 17  98.7
2022  26 14   6.6   3.3   5.0  443. 17  98.7
2022  26 15   4.5  -1.2   5.5  457. 27  98.7
2022  26 16   4.7  -0.5   5.2  441. 27  98.7
2022  26 17   5.5  -2.8   4.4  438. 27  98.7
2022  26 18   5.0   3.3   4.4  455. 23  98.7
2022  26 19   4.6  -2.1   3.9  496. 23  98.7
2022  26 20   4.6  -0.7   3.3  488. 23  98.7
2022  26 21   3.8  -1.3   4.2  483. 30  98.7
